2.42894e+00 1.08932e+08 8.36021e+03
2.42914e+00 1.08915e+08 8.35809e+03
2.42934e+00 1.08898e+08 8.35596e+03
2.42954e+00 1.08881e+08 8.35383e+03
2.42974e+00 1.08864e+08 8.35170e+03
2.42993e+00 1.08847e+08 8.34958e+03
2.43013e+00 1.08830e+08 8.34745e+03
2.43033e+00 1.08813e+08 8.34533e+03
2.43053e+00 1.08796e+08 8.34320e+03
2.43073e+00 1.08779e+08 8.34108e+03
2.43092e+00 1.08762e+08 8.33896e+03
2.43112e+00 1.08745e+08 8.33684e+03
2.43132e+00 1.08728e+08 8.33471e+03
2.43152e+00 1.08711e+08 8.33259e+03
2.43172e+00 1.08694e+08 8.33047e+03
2.43191e+00 1.08677e+08 8.32836e+03
2.43211e+00 1.08660e+08 8.32624e+03
2.43231e+00 1.08643e+08 8.32412e+03
2.43251e+00 1.08626e+08 8.32200e+03
2.43271e+00 1.08609e+08 8.31989e+03
2.43291e+00 1.08592e+08 8.31777e+03
2.43310e+00 1.08575e+08 8.31566e+03
2.43330e+00 1.08558e+08 8.31354e+03
2.43350e+00 1.08541e+08 8.31143e+03
2.43370e+00 1.08524e+08 8.30931e+03
2.43390e+00 1.08507e+08 8.30719e+03
2.43409e+00 1.08490e+08 8.30508e+03
2.43429e+00 1.08473e+08 8.30297e+03
2.43449e+00 1.08456e+08 8.30085e+03
2.43469e+00 1.08440e+08 8.29874e+03
2.43489e+00 1.08423e+08 8.29663e+03
2.43508e+00 1.08406e+08 8.29452e+03
2.43528e+00 1.08389e+08 8.29241e+03
2.43548e+00 1.08372e+08 8.29030e+03
2.43568e+00 1.08355e+08 8.28820e+03
2.43588e+00 1.08338e+08 8.28609e+03
2.43608e+00 1.08321e+08 8.28399e+03
2.43627e+00 1.08304e+08 8.28188e+03
2.43647e+00 1.08287e+08 8.27978e+03
2.43667e+00 1.08270e+08 8.27768e+03
2.43687e+00 1.08253e+08 8.27557e+03
2.43707e+00 1.08236e+08 8.27347e+03
2.43726e+00 1.08219e+08 8.27137e+03
2.43746e+00 1.08203e+08 8.26927e+03
2.43766e+00 1.08186e+08 8.26717e+03
2.43786e+00 1.08169e+08 8.26508e+03
2.43806e+00 1.08152e+08 8.26298e+03
2.43826e+00 1.08135e+08 8.26088e+03
2.43845e+00 1.08118e+08 8.25879e+03
2.43865e+00 1.08101e+08 8.25669e+03
2.43885e+00 1.08084e+08 8.25460e+03
2.43905e+00 1.08067e+08 8.25250e+03
2.43925e+00 1.08050e+08 8.25041e+03
2.43944e+00 1.08034e+08 8.24832e+03
2.43964e+00 1.08017e+08 8.24622e+03
2.43984e+00 1.08000e+08 8.24413e+03
2.44004e+00 1.07983e+08 8.24204e+03
2.44024e+00 1.07966e+08 8.23995e+03
2.44043e+00 1.07949e+08 8.23786e+03
2.44063e+00 1.07933e+08 8.23577e+03
2.44083e+00 1.07916e+08 8.23368e+03
2.44103e+00 1.07899e+08 8.23159e+03
2.44123e+00 1.07882e+08 8.22950e+03
2.44143e+00 1.07865e+08 8.22741e+03
2.44162e+00 1.07848e+08 8.22532e+03
2.44182e+00 1.07832e+08 8.22324e+03
2.44202e+00 1.07815e+08 8.22115e+03
2.44222e+00 1.07798e+08 8.21907e+03
2.44242e+00 1.07781e+08 8.21699e+03
2.44261e+00 1.07765e+08 8.21491e+03
2.44281e+00 1.07748e+08 8.21282e+03
2.44301e+00 1.07731e+08 8.21075e+03
2.44321e+00 1.07714e+08 8.20867e+03
2.44341e+00 1.07698e+08 8.20659e+03
2.44360e+00 1.07681e+08 8.20451e+03
2.44380e+00 1.07664e+08 8.20244e+03
2.44400e+00 1.07647e+08 8.20036e+03
2.44420e+00 1.07631e+08 8.19829e+03
2.44440e+00 1.07614e+08 8.19621e+03
2.44460e+00 1.07597e+08 8.19414e+03
2.44479e+00 1.07581e+08 8.19207e+03
2.44499e+00 1.07564e+08 8.19000e+03
2.44519e+00 1.07547e+08 8.18793e+03
2.44539e+00 1.07530e+08 8.18586e+03
2.44559e+00 1.07514e+08 8.18379e+03
2.44578e+00 1.07497e+08 8.18172e+03
2.44598e+00 1.07481e+08 8.17965e+03
2.44618e+00 1.07464e+08 8.17758e+03
2.44638e+00 1.07447e+08 8.17551e+03
2.44658e+00 1.07431e+08 8.17344e+03
2.44678e+00 1.07414e+08 8.17137e+03
2.44697e+00 1.07397e+08 8.16931e+03
2.44717e+00 1.07380e+08 8.16724e+03
2.44737e+00 1.07364e+08 8.16518e+03
2.44757e+00 1.07347e+08 8.16311e+03
2.44777e+00 1.07330e+08 8.16105e+03
2.44796e+00 1.07314e+08 8.15899e+03
2.44816e+00 1.07297e+08 8.15692e+03
2.44836e+00 1.07280e+08 8.15486e+03
2.44856e+00 1.07264e+08 8.15279e+03
2.44876e+00 1.07247e+08 8.15073e+03
2.44895e+00 1.07230e+08 8.14867e+03
2.44915e+00 1.07214e+08 8.14661e+03
2.44935e+00 1.07197e+08 8.14455e+03
2.44955e+00 1.07180e+08 8.14249e+03
2.44975e+00 1.07164e+08 8.14044e+03
2.44995e+00 1.07147e+08 8.13838e+03
2.45014e+00 1.07130e+08 8.13633e+03
2.45034e+00 1.07114e+08 8.13428e+03
2.45054e+00 1.07097e+08 8.13222e+03
2.45074e+00 1.07080e+08 8.13017e+03
2.45094e+00 1.07064e+08 8.12812e+03
2.45113e+00 1.07047e+08 8.12607e+03
2.45133e+00 1.07030e+08 8.12402e+03
2.45153e+00 1.07014e+08 8.12197e+03
2.45173e+00 1.06997e+08 8.11993e+03
2.45193e+00 1.06981e+08 8.11788e+03
2.45213e+00 1.06964e+08 8.11583e+03
2.45232e+00 1.06948e+08 8.11379e+03
2.45252e+00 1.06931e+08 8.11174e+03
2.45272e+00 1.06914e+08 8.10970e+03
2.45292e+00 1.06898e+08 8.10766e+03
2.45312e+00 1.06881e+08 8.10561e+03
2.45331e+00 1.06865e+08 8.10357e+03
2.45351e+00 1.06848e+08 8.10153e+03
2.45371e+00 1.06831e+08 8.09949e+03
2.45391e+00 1.06815e+08 8.09745e+03
2.45411e+00 1.06798e+08 8.09541e+03
2.45430e+00 1.06782e+08 8.09337e+03
2.45450e+00 1.06765e+08 8.09133e+03
2.45470e+00 1.06749e+08 8.08929e+03
2.45490e+00 1.06732e+08 8.08724e+03
2.45510e+00 1.06716e+08 8.08520e+03
2.45530e+00 1.06699e+08 8.08316e+03
2.45549e+00 1.06683e+08 8.08112e+03
2.45569e+00 1.06666e+08 8.07908e+03
2.45589e+00 1.06649e+08 8.07704e+03
2.45609e+00 1.06633e+08 8.07500e+03
2.45629e+00 1.06616e+08 8.07297e+03
2.45648e+00 1.06600e+08 8.07093e+03
2.45668e+00 1.06583e+08 8.06890e+03
2.45688e+00 1.06567e+08 8.06687e+03
2.45708e+00 1.06550e+08 8.06483e+03
2.45728e+00 1.06534e+08 8.06280e+03
2.45748e+00 1.06517e+08 8.06077e+03
2.45767e+00 1.06501e+08 8.05874e+03
2.45787e+00 1.06485e+08 8.05671e+03
2.45807e+00 1.06468e+08 8.05469e+03
2.45827e+00 1.06452e+08 8.05266e+03
2.45847e+00 1.06435e+08 8.05063e+03
2.45866e+00 1.06419e+08 8.04861e+03
2.45886e+00 1.06402e+08 8.04659e+03
2.45906e+00 1.06386e+08 8.04456e+03
2.45926e+00 1.06369e+08 8.04254e+03
2.45946e+00 1.06353e+08 8.04052e+03
2.45966e+00 1.06337e+08 8.03850e+03
2.45985e+00 1.06320e+08 8.03648e+03
2.46005e+00 1.06304e+08 8.03446e+03
2.46025e+00 1.06287e+08 8.03244e+03
2.46045e+00 1.06271e+08 8.03042e+03
2.46065e+00 1.06255e+08 8.02841e+03
2.46084e+00 1.06238e+08 8.02639e+03
2.46104e+00 1.06222e+08 8.02437e+03
2.46124e+00 1.06205e+08 8.02235e+03
2.46144e+00 1.06189e+08 8.02033e+03
2.46164e+00 1.06172e+08 8.01831e+03
2.46183e+00 1.06156e+08 8.01629e+03
2.46203e+00 1.06139e+08 8.01427e+03
2.46223e+00 1.06123e+08 8.01226e+03
2.46243e+00 1.06106e+08 8.01024e+03
2.46263e+00 1.06090e+08 8.00822e+03
2.46283e+00 1.06073e+08 8.00621e+03
2.46302e+00 1.06057e+08 8.00420e+03
2.46322e+00 1.06041e+08 8.00218e+03
2.46342e+00 1.06024e+08 8.00017e+03
2.46362e+00 1.06008e+08 7.99816e+03
2.46382e+00 1.05991e+08 7.99615e+03
2.46401e+00 1.05975e+08 7.99414e+03
2.46421e+00 1.05959e+08 7.99213e+03
2.46441e+00 1.05942e+08 7.99013e+03
2.46461e+00 1.05926e+08 7.98812e+03
2.46481e+00 1.05909e+08 7.98611e+03
2.46501e+00 1.05893e+08 7.98411e+03
2.46520e+00 1.05877e+08 7.98211e+03
2.46540e+00 1.05860e+08 7.98010e+03
2.46560e+00 1.05844e+08 7.97810e+03
2.46580e+00 1.05828e+08 7.97610e+03
2.46600e+00 1.05811e+08 7.97410e+03
2.46619e+00 1.05795e+08 7.97210e+03
2.46639e+00 1.05779e+08 7.97010e+03
2.46659e+00 1.05762e+08 7.96811e+03
2.46679e+00 1.05746e+08 7.96611e+03
2.46699e+00 1.05730e+08 7.96411e+03
2.46719e+00 1.05713e+08 7.96212e+03
2.46738e+00 1.05697e+08 7.96012e+03
2.46758e+00 1.05681e+08 7.95812e+03
2.46778e+00 1.05664e+08 7.95612e+03
2.46798e+00 1.05648e+08 7.95413e+03
2.46818e+00 1.05632e+08 7.95213e+03
2.46837e+00 1.05615e+08 7.95013e+03
2.46857e+00 1.05599e+08 7.94814e+03
2.46877e+00 1.05583e+08 7.94614e+03
2.46897e+00 1.05567e+08 7.94415e+03
2.46917e+00 1.05550e+08 7.94216e+03
2.46937e+00 1.05534e+08 7.94017e+03
2.46956e+00 1.05518e+08 7.93817e+03
2.46976e+00 1.05502e+08 7.93618e+03
2.46996e+00 1.05485e+08 7.93419e+03
2.47016e+00 1.05469e+08 7.93220e+03
2.47036e+00 1.05453e+08 7.93022e+03
2.47055e+00 1.05436e+08 7.92823e+03
2.47075e+00 1.05420e+08 7.92624e+03
2.47095e+00 1.05404e+08 7.92425e+03
2.47115e+00 1.05388e+08 7.92227e+03
2.47135e+00 1.05372e+08 7.92029e+03
2.47155e+00 1.05355e+08 7.91830e+03
2.47174e+00 1.05339e+08 7.91632e+03
2.47194e+00 1.05323e+08 7.91434e+03
2.47214e+00 1.05307e+08 7.91236e+03
2.47234e+00 1.05291e+08 7.91038e+03
2.47254e+00 1.05275e+08 7.90840e+03
2.47273e+00 1.05258e+08 7.90642e+03
2.47293e+00 1.05242e+08 7.90444e+03
2.47313e+00 1.05226e+08 7.90247e+03
2.47333e+00 1.05210e+08 7.90049e+03
2.47353e+00 1.05194e+08 7.89852e+03
2.47373e+00 1.05177e+08 7.89654e+03
2.47392e+00 1.05161e+08 7.89457e+03
2.47412e+00 1.05145e+08 7.89259e+03
2.47432e+00 1.05129e+08 7.89062e+03
2.47452e+00 1.05113e+08 7.88864e+03
2.47472e+00 1.05097e+08 7.88667e+03
2.47491e+00 1.05080e+08 7.88469e+03
2.47511e+00 1.05064e+08 7.88272e+03
2.47531e+00 1.05048e+08 7.88075e+03
2.47551e+00 1.05032e+08 7.87878e+03
2.47571e+00 1.05016e+08 7.87680e+03
2.47591e+00 1.04999e+08 7.87483e+03
2.47610e+00 1.04983e+08 7.87286e+03
2.47630e+00 1.04967e+08 7.87090e+03
2.47650e+00 1.04951e+08 7.86893e+03
2.47670e+00 1.04935e+08 7.86696e+03
2.47690e+00 1.04919e+08 7.86499e+03
2.47709e+00 1.04902e+08 7.86303e+03
2.47729e+00 1.04885e+08 7.86109e+03
2.47749e+00 1.04869e+08 7.85912e+03
2.47769e+00 1.04853e+08 7.85716e+03
2.47789e+00 1.04837e+08 7.85520e+03
2.47809e+00 1.04821e+08 7.85324e+03
2.47828e+00 1.04804e+08 7.85128e+03
2.47848e+00 1.04788e+08 7.84932e+03
2.47868e+00 1.04772e+08 7.84736e+03
2.47888e+00 1.04756e+08 7.84540e+03
2.47908e+00 1.04740e+08 7.84344e+03
2.47927e+00 1.04724e+08 7.84149e+03
2.47947e+00 1.04708e+08 7.83953e+03
2.47967e+00 1.04692e+08 7.83757e+03
2.47987e+00 1.04676e+08 7.83561e+03
2.48007e+00 1.04659e+08 7.83366e+03
2.48027e+00 1.04643e+08 7.83170e+03
2.48046e+00 1.04627e+08 7.82975e+03
2.48066e+00 1.04611e+08 7.82780e+03
2.48086e+00 1.04595e+08 7.82584e+03
2.48106e+00 1.04579e+08 7.82389e+03
2.48126e+00 1.04563e+08 7.82194e+03
2.48145e+00 1.04547e+08 7.81999e+03
2.48165e+00 1.04531e+08 7.81804e+03
2.48185e+00 1.04515e+08 7.81610e+03
2.48205e+00 1.04499e+08 7.81415e+03
2.48225e+00 1.04483e+08 7.81220e+03
2.48245e+00 1.04467e+08 7.81025e+03
2.48264e+00 1.04451e+08 7.80830e+03
2.48284e+00 1.04435e+08 7.80636e+03
2.48304e+00 1.04419e+08 7.80441e+03
2.48324e+00 1.04403e+08 7.80246e+03
2.48344e+00 1.04387e+08 7.80052e+03
2.48363e+00 1.04371e+08 7.79857e+03
2.48383e+00 1.04355e+08 7.79663e+03
2.48403e+00 1.04339e+08 7.79469e+03
2.48423e+00 1.04323e+08 7.79275e+03
2.48443e+00 1.04307e+08 7.79081e+03
2.48463e+00 1.04290e+08 7.78887e+03
2.48482e+00 1.04275e+08 7.78693e+03
2.48502e+00 1.04259e+08 7.78499e+03
2.48522e+00 1.04243e+08 7.78305e+03
2.48542e+00 1.04227e+08 7.78112e+03
2.48562e+00 1.04211e+08 7.77918e+03
2.48581e+00 1.04195e+08 7.77724e+03
2.48601e+00 1.04179e+08 7.77530e+03
2.48621e+00 1.04163e+08 7.77337e+03
2.48641e+00 1.04147e+08 7.77143e+03
2.48661e+00 1.04131e+08 7.76950e+03
2.48681e+00 1.04115e+08 7.76756e+03
2.48700e+00 1.04099e+08 7.76563e+03
2.48720e+00 1.04083e+08 7.76370e+03
2.48740e+00 1.04067e+08 7.76177e+03
2.48760e+00 1.04051e+08 7.75984e+03
2.48780e+00 1.04035e+08 7.75791e+03
2.48799e+00 1.04019e+08 7.75598e+03
2.48819e+00 1.04003e+08 7.75405e+03
2.48839e+00 1.03987e+08 7.75212e+03
2.48859e+00 1.03971e+08 7.75020e+03
2.48879e+00 1.03955e+08 7.74827e+03
2.48899e+00 1.03939e+08 7.74634e+03
2.48918e+00 1.03923e+08 7.74441e+03
2.48938e+00 1.03907e+08 7.74249e+03
2.48958e+00 1.03892e+08 7.74056e+03
2.48978e+00 1.03876e+08 7.73864e+03
2.48998e+00 1.03860e+08 7.73672e+03
2.49017e+00 1.03844e+08 7.73479e+03
2.49037e+00 1.03828e+08 7.73287e+03
2.49057e+00 1.03812e+08 7.73095e+03
2.49077e+00 1.03796e+08 7.72903e+03
2.49097e+00 1.03780e+08 7.72711e+03
2.49117e+00 1.03764e+08 7.72519e+03
2.49136e+00 1.03748e+08 7.72327e+03
2.49156e+00 1.03733e+08 7.72136e+03
2.49176e+00 1.03717e+08 7.71944e+03
2.49196e+00 1.03701e+08 7.71752e+03
2.49216e+00 1.03685e+08 7.71560e+03
2.49235e+00 1.03669e+08 7.71369e+03
2.49255e+00 1.03653e+08 7.71177e+03
2.49275e+00 1.03637e+08 7.70986e+03
2.49295e+00 1.03622e+08 7.70794e+03
2.49315e+00 1.03606e+08 7.70603e+03
2.49335e+00 1.03590e+08 7.70412e+03
2.49354e+00 1.03574e+08 7.70220e+03
2.49374e+00 1.03558e+08 7.70029e+03
2.49394e+00 1.03542e+08 7.69838e+03
2.49414e+00 1.03526e+08 7.69647e+03
2.49434e+00 1.03511e+08 7.69456e+03
2.49454e+00 1.03495e+08 7.69266e+03
2.49473e+00 1.03479e+08 7.69075e+03
2.49493e+00 1.03463e+08 7.68884e+03
2.49513e+00 1.03447e+08 7.68694e+03
2.49533e+00 1.03432e+08 7.68503e+03
2.49553e+00 1.03416e+08 7.68312e+03
2.49572e+00 1.03400e+08 7.68122e+03
2.49592e+00 1.03384e+08 7.67931e+03
2.49612e+00 1.03368e+08 7.67741e+03
2.49632e+00 1.03352e+08 7.67550e+03
2.49652e+00 1.03337e+08 7.67360e+03
2.49672e+00 1.03321e+08 7.67170e+03
2.49691e+00 1.03305e+08 7.66980e+03
2.49711e+00 1.03289e+08 7.66790e+03
2.49731e+00 1.03274e+08 7.66600e+03
2.49751e+00 1.03258e+08 7.66410e+03
2.49771e+00 1.03242e+08 7.66220e+03
2.49790e+00 1.03226e+08 7.66030e+03
2.49810e+00 1.03211e+08 7.65841e+03
2.49830e+00 1.03195e+08 7.65651e+03
2.49850e+00 1.03179e+08 7.65461e+03
2.49870e+00 1.03163e+08 7.65272e+03
2.49890e+00 1.03147e+08 7.65082e+03
2.49909e+00 1.03132e+08 7.64893e+03
2.49929e+00 1.03116e+08 7.64703e+03
2.49949e+00 1.03100e+08 7.64514e+03
2.49969e+00 1.03085e+08 7.64325e+03
2.49989e+00 1.03069e+08 7.64135e+03
2.50009e+00 1.03053e+08 7.63946e+03
2.50028e+00 1.03037e+08 7.63757e+03
2.50048e+00 1.03022e+08 7.63568e+03
2.50068e+00 1.03006e+08 7.63379e+03
2.50088e+00 1.02990e+08 7.63190e+03
2.50108e+00 1.02974e+08 7.63002e+03
2.50127e+00 1.02959e+08 7.62813e+03
2.50147e+00 1.02943e+08 7.62624e+03
2.50167e+00 1.02927e+08 7.62436e+03
2.50187e+00 1.02912e+08 7.62247e+03
2.50207e+00 1.02896e+08 7.62058e+03
2.50227e+00 1.02880e+08 7.61870e+03
2.50246e+00 1.02865e+08 7.61682e+03
2.50266e+00 1.02849e+08 7.61493e+03
2.50286e+00 1.02833e+08 7.61305e+03
2.50306e+00 1.02818e+08 7.61117e+03
2.50326e+00 1.02802e+08 7.60929e+03
2.50345e+00 1.02786e+08 7.60740e+03
2.50365e+00 1.02770e+08 7.60552e+03
2.50385e+00 1.02755e+08 7.60365e+03
2.50405e+00 1.02739e+08 7.60177e+03
2.50425e+00 1.02724e+08 7.59989e+03
2.50445e+00 1.02708e+08 7.59801e+03
2.50464e+00 1.02692e+08 7.59613e+03
2.50484e+00 1.02677e+08 7.59426e+03
2.50504e+00 1.02661e+08 7.59238e+03
2.50524e+00 1.02645e+08 7.59051e+03
2.50544e+00 1.02630e+08 7.58863e+03
2.50564e+00 1.02614e+08 7.58676e+03
2.50583e+00 1.02598e+08 7.58489e+03
2.50603e+00 1.02583e+08 7.58301e+03
2.50623e+00 1.02567e+08 7.58114e+03
2.50643e+00 1.02551e+08 7.57927e+03
2.50663e+00 1.02536e+08 7.57740e+03
2.50682e+00 1.02520e+08 7.57553e+03
2.50702e+00 1.02505e+08 7.57366e+03
2.50722e+00 1.02489e+08 7.57179e+03
2.50742e+00 1.02474e+08 7.56992e+03
2.50762e+00 1.02458e+08 7.56805e+03
2.50782e+00 1.02442e+08 7.56618e+03
2.50801e+00 1.02427e+08 7.56432e+03
2.50821e+00 1.02411e+08 7.56245e+03
2.50841e+00 1.02396e+08 7.56059e+03
2.50861e+00 1.02380e+08 7.55872e+03
2.50881e+00 1.02364e+08 7.55686e+03
2.50900e+00 1.02349e+08 7.55499e+03
2.50920e+00 1.02333e+08 7.55313e+03
2.50940e+00 1.02318e+08 7.55127e+03
2.50960e+00 1.02302e+08 7.54941e+03
2.50980e+00 1.02287e+08 7.54755e+03
2.51000e+00 1.02271e+08 7.54569e+03
2.51019e+00 1.02255e+08 7.54383e+03
2.51039e+00 1.02240e+08 7.54197e+03
2.51059e+00 1.02224e+08 7.54011e+03
2.51079e+00 1.02209e+08 7.53825e+03
2.51099e+00 1.02193e+08 7.53639e+03
2.51119e+00 1.02178e+08 7.53454e+03
2.51138e+00 1.02162e+08 7.53268e+03
2.51158e+00 1.02147e+08 7.53083e+03
2.51178e+00 1.02131e+08 7.52897e+03
2.51198e+00 1.02116e+08 7.52711e+03
2.51218e+00 1.02100e+08 7.52526e+03
2.51237e+00 1.02085e+08 7.52341e+03
2.51257e+00 1.02069e+08 7.52156e+03
2.51277e+00 1.02054e+08 7.51970e+03
2.51297e+00 1.02038e+08 7.51785e+03
2.51317e+00 1.02023e+08 7.51600e+03
2.51337e+00 1.02007e+08 7.51415e+03
2.51356e+00 1.01992e+08 7.51230e+03
2.51376e+00 1.01976e+08 7.51045e+03
2.51396e+00 1.01961e+08 7.50860e+03
2.51416e+00 1.01945e+08 7.50676e+03
2.51436e+00 1.01930e+08 7.50491e+03
2.51456e+00 1.01914e+08 7.50306e+03
2.51475e+00 1.01899e+08 7.50122e+03
2.51495e+00 1.01883e+08 7.49937e+03
2.51515e+00 1.01868e+08 7.49753e+03
2.51535e+00 1.01852e+08 7.49569e+03
2.51555e+00 1.01837e+08 7.49384e+03
2.51574e+00 1.01821e+08 7.49200e+03
2.51594e+00 1.01806e+08 7.49016e+03
2.51614e+00 1.01791e+08 7.48831e+03
2.51634e+00 1.01775e+08 7.48647e+03
2.51654e+00 1.01760e+08 7.48463e+03
2.51674e+00 1.01744e+08 7.48279e+03
2.51693e+00 1.01729e+08 7.48095e+03
2.51713e+00 1.01713e+08 7.47912e+03
2.51733e+00 1.01698e+08 7.47728e+03
2.51753e+00 1.01682e+08 7.47544e+03
2.51773e+00 1.01667e+08 7.47360e+03
2.51793e+00 1.01652e+08 7.47176e+03
2.51812e+00 1.01636e+08 7.46993e+03
2.51832e+00 1.01621e+08 7.46810e+03
2.51852e+00 1.01605e+08 7.46626e+03
2.51872e+00 1.01590e+08 7.46443e+03
2.51892e+00 1.01575e+08 7.46260e+03
2.51912e+00 1.01559e+08 7.46076e+03
2.51931e+00 1.01544e+08 7.45893e+03
2.51951e+00 1.01528e+08 7.45710e+03
2.51971e+00 1.01513e+08 7.45527e+03
2.51991e+00 1.01498e+08 7.45344e+03
2.52011e+00 1.01482e+08 7.45161e+03
2.52030e+00 1.01467e+08 7.44978e+03
2.52050e+00 1.01452e+08 7.44795e+03
2.52070e+00 1.01436e+08 7.44612e+03
2.52090e+00 1.01421e+08 7.44430e+03
2.52110e+00 1.01405e+08 7.44247e+03
2.52130e+00 1.01390e+08 7.44065e+03
2.52149e+00 1.01375e+08 7.43882e+03
2.52169e+00 1.01359e+08 7.43700e+03
2.52189e+00 1.01344e+08 7.43517e+03
2.52209e+00 1.01329e+08 7.43335e+03
2.52229e+00 1.01315e+08 7.43155e+03
2.52249e+00 1.01300e+08 7.42972e+03
2.52268e+00 1.01284e+08 7.42790e+03
2.52288e+00 1.01269e+08 7.42607e+03
2.52308e+00 1.01254e+08 7.42425e+03
2.52328e+00 1.01238e+08 7.42243e+03
2.52348e+00 1.01223e+08 7.42062e+03
2.52367e+00 1.01208e+08 7.41880e+03
2.52387e+00 1.01193e+08 7.41698e+03
2.52407e+00 1.01177e+08 7.41516e+03
2.52427e+00 1.01162e+08 7.41335e+03
2.52447e+00 1.01147e+08 7.41153e+03
2.52467e+00 1.01131e+08 7.40971e+03
2.52486e+00 1.01116e+08 7.40790e+03
2.52506e+00 1.01101e+08 7.40608e+03
2.52526e+00 1.01085e+08 7.40427e+03
2.52546e+00 1.01070e+08 7.40245e+03
2.52566e+00 1.01055e+08 7.40063e+03
2.52586e+00 1.01039e+08 7.39882e+03
2.52605e+00 1.01024e+08 7.39701e+03
2.52625e+00 1.01009e+08 7.39521e+03
2.52645e+00 1.00994e+08 7.39340e+03
2.52665e+00 1.00979e+08 7.39159e+03
2.52685e+00 1.00963e+08 7.38979e+03
2.52705e+00 1.00948e+08 7.38798e+03
2.52724e+00 1.00933e+08 7.38618e+03
2.52744e+00 1.00918e+08 7.38437e+03
2.52764e+00 1.00902e+08 7.38256e+03
2.52784e+00 1.00887e+08 7.38076e+03
2.52804e+00 1.00872e+08 7.37895e+03
2.52823e+00 1.00857e+08 7.37714e+03
2.52843e+00 1.00841e+08 7.37534e+03
2.52863e+00 1.00826e+08 7.37353e+03
2.52883e+00 1.00811e+08 7.37172e+03
2.52903e+00 1.00795e+08 7.36992e+03
2.52923e+00 1.00780e+08 7.36812e+03
2.52942e+00 1.00765e+08 7.36632e+03
2.52962e+00 1.00750e+08 7.36452e+03
2.52982e+00 1.00735e+08 7.36272e+03
2.53002e+00 1.00720e+08 7.36092e+03
2.53022e+00 1.00704e+08 7.35912e+03
2.53042e+00 1.00689e+08 7.35732e+03
2.53061e+00 1.00674e+08 7.35552e+03
2.53081e+00 1.00659e+08 7.35372e+03
2.53101e+00 1.00643e+08 7.35192e+03
2.53121e+00 1.00628e+08 7.35012e+03
2.53141e+00 1.00613e+08 7.34832e+03
2.53161e+00 1.00598e+08 7.34652e+03
2.53180e+00 1.00583e+08 7.34473e+03
2.53200e+00 1.00567e+08 7.34294e+03
2.53220e+00 1.00552e+08 7.34114e+03
2.53240e+00 1.00537e+08 7.33935e+03
2.53260e+00 1.00522e+08 7.33757e+03
2.53280e+00 1.00507e+08 7.33578e+03
2.53299e+00 1.00492e+08 7.33399e+03
2.53319e+00 1.00477e+08 7.33221e+03
2.53339e+00 1.00462e+08 7.33042e+03
2.53359e+00 1.00446e+08 7.32863e+03
2.53379e+00 1.00431e+08 7.32684e+03
2.53398e+00 1.00416e+08 7.32506e+03
2.53418e+00 1.00401e+08 7.32327e+03
2.53438e+00 1.00386e+08 7.32148e+03
2.53458e+00 1.00371e+08 7.31969e+03
2.53478e+00 1.00355e+08 7.31791e+03
2.53498e+00 1.00340e+08 7.31613e+03
2.53517e+00 1.00325e+08 7.31435e+03
2.53537e+00 1.00310e+08 7.31257e+03
2.53557e+00 1.00295e+08 7.31078e+03
2.53577e+00 1.00280e+08 7.30900e+03
2.53597e+00 1.00265e+08 7.30722e+03
2.53617e+00 1.00250e+08 7.30544e+03
2.53636e+00 1.00235e+08 7.30366e+03
2.53656e+00 1.00220e+08 7.30187e+03
2.53676e+00 1.00204e+08 7.30009e+03
2.53696e+00 1.00189e+08 7.29831e+03
2.53716e+00 1.00174e+08 7.29653e+03
2.53736e+00 1.00159e+08 7.29474e+03
2.53755e+00 1.00144e+08 7.29297e+03
2.53775e+00 1.00129e+08 7.29119e+03
2.53795e+00 1.00114e+08 7.28942e+03
2.53815e+00 1.00099e+08 7.28764e+03
2.53835e+00 1.00084e+08 7.28587e+03
2.53855e+00 1.00069e+08 7.28409e+03
2.53874e+00 1.00054e+08 7.28232e+03
2.53894e+00 1.00039e+08 7.28054e+03
2.53914e+00 1.00024e+08 7.27878e+03
2.53934e+00 1.00009e+08 7.27701e+03
2.53954e+00 9.99936e+07 7.27524e+03
2.53973e+00 9.99785e+07 7.27347e+03
2.53993e+00 9.99635e+07 7.27170e+03
2.54013e+00 9.99484e+07 7.26993e+03
2.54033e+00 9.99333e+07 7.26816e+03
2.54053e+00 9.99183e+07 7.26639e+03
2.54073e+00 9.99034e+07 7.26463e+03
2.54092e+00 9.98884e+07 7.26286e+03
2.54112e+00 9.98734e+07 7.26110e+03
2.54132e+00 9.98584e+07 7.25934e+03
2.54152e+00 9.98434e+07 7.25757e+03
2.54172e+00 9.98284e+07 7.25581e+03
2.54192e+00 9.98134e+07 7.25404e+03
2.54211e+00 9.97984e+07 7.25228e+03
2.54231e+00 9.97834e+07 7.25051e+03
2.54251e+00 9.97683e+07 7.24875e+03
2.54271e+00 9.97533e+07 7.24698e+03
2.54291e+00 9.97382e+07 7.24522e+03
2.54311e+00 9.97231e+07 7.24345e+03
2.54330e+00 9.97081e+07 7.24169e+03
2.54350e+00 9.96932e+07 7.23993e+03
2.54370e+00 9.96783e+07 7.23818e+03
2.54390e+00 9.96633e+07 7.23642e+03
2.54410e+00 9.96484e+07 7.23466e+03
2.54430e+00 9.96334e+07 7.23290e+03
